Id,Y
23734,0.9426737
23735,1.0153747
23736,0.95010996
23737,0.9161925
23738,0.9617703
23739,0.9357288
23740,0.973328
23741,1.0169847
23742,0.9001343
23743,0.9835474
23744,0.9586885
23745,0.94153804
23746,0.9164884
23747,0.9026413
23748,0.97515875
23749,0.96969926
23750,0.98648524
23751,0.9883859
23752,0.9284587
23753,0.94636476
23754,0.94696784
23755,0.92214435
23756,0.93763655
23757,0.9741248
23758,0.9142677
23759,0.94836605
23760,1.0138056
23761,0.9989588
23762,0.86993504
23763,0.9582137
23764,1.0140309
23765,0.9393692
23766,1.0119188
23767,0.9667177
23768,0.9557998
23769,0.8150832
23770,0.9432106
23771,0.977054
23772,0.9337057
23773,0.95673656
23774,0.99547124
23775,0.94416666
23776,0.9529525
23777,0.9686849
23778,0.9283723
23779,0.9717659
23780,0.8573336
23781,0.92244804
23782,0.94959855
23783,0.9479197
23784,0.9258002
23785,0.9772186
23786,0.9677357
23787,0.9586892
23788,0.9551927
23789,0.96815836
23790,1.0017645
23791,1.0170925
23792,0.9751593
23793,0.987615
23794,0.9546941
23795,0.9477174
23796,0.98842967
23797,0.8958158
23798,0.8917002
23799,0.95648205
23800,0.95684415
23801,1.0024283
23802,0.95792884
23803,1.015811
23804,0.9343146
23805,0.9482303
23806,0.92199755
23807,1.0004363
23808,0.95176816
23809,0.9170055
23810,0.932786
23811,0.94117695
23812,0.9496857
23813,0.93184173
23814,0.91807604
23815,0.88989973
23816,0.9702461
23817,1.0007606
23818,1.0031483
23819,0.96038806
23820,1.0051494
23821,0.9426762
23822,0.9173542
23823,0.9673076
23824,0.9826018
23825,0.88891524
23826,1.0133417
23827,0.9594611
23828,0.9875871
23829,0.9818485
23830,0.95415807
23831,1.0019634
23832,1.0072467
23833,0.9595138
23834,1.0174509
23835,0.96650404
23836,0.9322489
23837,0.9506155
23838,1.0138009
23839,1.0161656
23840,0.9655881
23841,0.92835087
23842,1.0097926
23843,0.95717746
23844,0.9476354
23845,0.926159
23846,0.92676234
23847,0.9702413
23848,1.000802
23849,0.92624766
23850,0.88268304
23851,0.9387246
23852,0.040451407
23853,0.97474396
23854,0.95428205
23855,0.9752183
23856,0.94899035
23857,0.9401623
23858,0.9564317
23859,0.99130756
23860,1.0019855
23861,0.911748
23862,0.9931015
23863,0.97772753
23864,0.9400759
23865,0.9631243
23866,0.9097572
23867,0.9005439
23868,0.94137245
23869,1.0049325
23870,0.98150605
23871,0.95676047
23872,0.94933176
23873,0.9904561
23874,0.92461115
23875,0.9617996
23876,1.0057591
23877,0.9533887
23878,0.9056625
23879,1.0022423
23880,0.10771215
23881,0.86146057
23882,0.97872365
23883,1.0035914
23884,0.96083367
23885,0.9617597
23886,0.98877954
23887,0.9350475
23888,0.0398345
23889,0.9377636
23890,0.89680445
23891,0.95402217
23892,0.98395175
23893,0.96222806
23894,0.99064314
23895,0.92129445
23896,0.9220668
23897,0.96407044
23898,0.98975456
23899,0.97221255
23900,0.9947638
23901,0.9778844
23902,0.9464681
23903,0.89704156
23904,0.9497944
23905,0.98597604
23906,0.9373151
23907,0.9316015
23908,0.9406549
23909,0.8878898
23910,0.94618994
23911,0.9627136
23912,0.9837235
23913,0.91278803
23914,0.9361942
23915,0.9461148
23916,0.9635842
23917,1.0021994
23918,1.0108906
23919,0.98382497
23920,0.9396056
23921,0.94745314
23922,0.9368207
23923,1.0150254
23924,0.96521604
23925,0.9751167
23926,0.94125426
23927,0.9728892
23928,0.99115473
23929,0.93425727
23930,0.9659214
23931,0.952235
23932,0.95452267
23933,0.9965922
23934,0.9780301
23935,0.96221805
23936,0.97003186
23937,0.94056845
23938,0.97132605
23939,0.9599014
23940,0.92618346
23941,0.94897866
23942,0.96549964
23943,0.99053097
23944,0.8593843
23945,0.98729795
23946,0.9887687
23947,0.94920385
23948,0.93219924
23949,0.94535905
23950,0.9624558
23951,0.9608239
23952,0.93152046
23953,0.99510515
23954,0.96741253
23955,1.0095495
23956,0.93238133
23957,0.947371
23958,0.93470824
23959,0.9381727
23960,0.9671659
23961,0.9947853
23962,0.93163496
23963,0.951147
23964,0.99957097
23965,0.9252018
23966,0.9410283
23967,0.9590173
23968,0.96041226
23969,1.0009917
23970,0.9860196
23971,0.9455467
23972,0.9840106
23973,0.97028255
23974,0.97162724
23975,0.9850541
23976,0.960935
23977,0.9315838
23978,0.94046974
23979,0.97671866
23980,0.96203595
23981,0.9826948
23982,0.9014539
23983,0.95428973
23984,0.9437075
23985,0.9528172
23986,0.997916
23987,0.961473
23988,1.0237169
23989,0.9539162
23990,0.9230192
23991,0.9273048
23992,0.9724777
23993,0.9907888
23994,0.9784364
23995,1.0067111
23996,0.9958149
23997,0.94036543
23998,0.99276525
23999,0.9420376
24000,0.9794468
24001,0.9615445
24002,0.9994291
24003,0.9644995
24004,0.9468032
24005,0.9031446
24006,0.9343941
24007,0.87705797
24008,0.9245485
24009,0.9438757
24010,0.95589596
24011,0.9307356
24012,0.96261436
24013,0.9355234
24014,1.0014026
24015,0.98984206
24016,0.9874359
24017,0.9757514
24018,0.9710572
24019,0.9543339
24020,0.91914284
24021,0.9518454
24022,0.96688247
24023,1.0017989
24024,0.913658
24025,1.0024154
24026,0.9013351
24027,0.895375
24028,1.0087929
24029,1.0045758
24030,0.945533
24031,0.9720769
24032,0.94246113
24033,0.9475497
24034,1.0080073
24035,0.97296906
24036,1.015994
24037,0.9709889
24038,0.9651023
24039,1.0024066
24040,0.99867535
24041,0.9558399
24042,0.95532674
24043,0.94642186
24044,1.0033191
24045,0.94644284
24046,0.96705127
24047,0.08314726
24048,0.9519355
24049,0.9660941
24050,0.99943984
24051,0.9699115
24052,0.92016065
24053,0.97346044
24054,0.8956834
24055,0.9796495
24056,1.0138056
24057,0.9397218
24058,1.0166234
24059,0.9396635
24060,0.9657286
24061,0.96719956
24062,0.952852
24063,1.0027263
24064,1.0197406
24065,0.9780729
24066,0.95220774
24067,0.96279144
24068,0.9198557
24069,0.97982085
24070,0.93940777
24071,1.0025815
24072,0.9905064
24073,0.9485507
24074,1.0036979
24075,0.9177152
24076,0.9705743
24077,0.9403907
24078,0.9205693
24079,0.96841407
24080,0.95247954
24081,0.9625155
24082,0.97067404
24083,0.9283416
24084,0.93673396
24085,0.91708815
24086,0.9594624
24087,0.9666203
24088,0.94309866
24089,1.0062064
24090,0.9501406
24091,0.94264674
24092,0.9592986
24093,0.8288572
24094,0.9485488
24095,0.9332423
24096,0.9768177
24097,0.96589893
24098,0.94082534
24099,0.9652389
24100,0.9480314
24101,1.0005488
24102,0.92159545
24103,0.9085785
24104,0.84540033
24105,0.9420774
24106,0.99421334
24107,0.9353082
24108,0.9775776
24109,1.0307266
24110,0.9000566
24111,0.94309866
24112,0.9636107
24113,0.95389175
24114,0.9630234
24115,0.986655
24116,0.9508946
24117,0.99592626
24118,0.96469164
24119,1.0082166
24120,0.987334
24121,0.9819391
24122,0.9518673
24123,0.95771897
24124,0.8874396
24125,0.88923323
24126,1.0098381
24127,0.99990845
24128,0.9489989
24129,0.97146434
24130,0.9546535
24131,0.86783636
24132,0.84735227
24133,0.92928934
24134,0.9479516
24135,0.95467806
24136,0.9697263
24137,0.92875457
24138,0.92003614
24139,1.0023774
24140,0.9716661
24141,0.9256401
24142,0.9597364
24143,0.96226656
24144,0.96625555
24145,0.95457506
24146,0.9445275
24147,0.9628769
24148,0.9900157
24149,0.08141595
24150,0.8995502
24151,0.95506203
24152,0.97234833
24153,0.9512464
24154,0.937019
24155,0.9570174
24156,0.9459789
24157,0.95109403
24158,0.9751297
24159,0.96742666
24160,0.9509867
24161,0.99692
24162,0.9768406
24163,0.94100934
24164,0.9711683
24165,0.9461231
24166,0.9957003
24167,0.9908277
24168,0.9992539
24169,0.97200817
24170,0.9238579
24171,0.9468004
24172,0.9590517
24173,0.9488349
24174,0.1116972
24175,0.9485419
24176,0.95902723
24177,0.92520326
24178,0.96687657
24179,1.0049336
24180,0.9560268
24181,0.1253793
24182,0.9877095
24183,1.0079998
24184,0.9507729
24185,0.91230375
24186,0.9862908
24187,0.93200743
24188,1.0088615
24189,0.96300465
24190,0.9536793
24191,1.0133417
24192,1.0096412
24193,0.9761648
24194,0.9273939
24195,0.94568133
24196,0.95658886
24197,0.91451466
24198,0.8980472
24199,0.9725075
24200,0.9444301
24201,1.0050632
24202,0.99108595
24203,0.945824
24204,0.8453886
24205,0.93610966
24206,0.95624745
24207,0.9705179
24208,0.9476589
24209,0.96174455
24210,0.99088633
24211,0.9741248
24212,0.93957436
24213,0.9417283
24214,0.9867421
24215,0.95393455
24216,0.99490964
24217,0.9740212
24218,0.940037
24219,0.96583605
24220,0.928512
24221,0.94500417
24222,1.0170625
24223,1.0074316
24224,0.9526632
24225,1.0166062
24226,0.95988876
24227,0.99845135
24228,0.9608239
24229,0.9132701
24230,0.9693978
24231,0.93665683
24232,0.99879766
24233,1.0102186
24234,0.9690472
24235,0.9375937
24236,1.0043132
24237,0.960667
24238,0.92347443
24239,0.93104994
24240,1.002382
24241,0.9998641
24242,0.9082743
24243,0.94662607
24244,0.95627165
24245,0.9405976
24246,0.954412
24247,0.9265319
24248,0.9280692
24249,0.9534963
24250,1.0138166
24251,0.97394925
24252,0.94330835
24253,0.9675344
24254,0.951749
24255,0.94897866
24256,0.9837995
24257,0.9925568
24258,1.0091634
24259,0.96264625
24260,0.9645684
24261,0.9945123
24262,0.97223306
24263,0.99174297
24264,0.9404981
24265,0.9636123
24266,0.9967642
24267,0.95950425
24268,0.95820963
24269,0.89485145
24270,0.9304835
24271,0.9713762
24272,0.9882815
24273,0.9520935
24274,0.9439591
24275,0.9563006
24276,0.9545888
24277,0.8063818
24278,0.8784729
24279,0.9586104
24280,0.93427515
24281,0.97158283
24282,0.9425664
24283,0.99455625
24284,0.94921786
24285,0.95312977
24286,0.9433899
24287,0.94451225
24288,0.9582939
24289,0.9773016
24290,0.94866
24291,0.93293095
24292,0.96567094
24293,0.99684113
24294,0.9361538
24295,0.97770077
24296,1.0142553
24297,0.94810045
24298,0.96674156
24299,0.93661356
24300,0.93522143
24301,0.8868475
24302,0.98845756
24303,0.9892361
24304,0.9077356
24305,0.9251703
24306,0.9522238
24307,0.9609252
24308,0.96351856
24309,0.87281394
24310,0.9462878
24311,0.96465886
24312,0.92513865
24313,0.89221764
24314,0.99983627
24315,0.9165963
24316,0.98487574
24317,0.9398342
24318,1.0007519
24319,0.9271982
24320,0.870133
24321,0.9556804
24322,1.0176656
24323,0.96559787
24324,0.9496783
24325,0.9671887
24326,0.89743197
24327,0.9841855
24328,0.92572784
24329,0.102684826
24330,0.96893835
24331,0.92109215
24332,0.9642643
24333,0.9281393
24334,0.9468608
24335,0.9554926
24336,0.9947319
24337,0.96891797
24338,0.96108276
24339,0.9678624
24340,0.9768904
24341,0.94865537
24342,1.0014944
24343,0.93562555
24344,1.008863
24345,0.91483027
24346,0.8618177
24347,1.0024846
24348,0.88375115
24349,0.9697823
24350,0.96065366
24351,0.9470949
24352,0.9734727
24353,0.95218354
24354,0.9467572
24355,0.94432676
24356,0.9987599
24357,1.0055313
24358,1.0119392
24359,0.10868761
24360,0.9260149
24361,0.92415094
24362,0.9515835
24363,0.9641216
24364,0.9843683
24365,0.96357715
24366,0.978672
24367,0.9221126
24368,0.9347613
24369,0.95375514
24370,0.9634999
24371,0.97762656
24372,0.9423754
24373,0.93669003
24374,0.93754923
24375,0.91088784
24376,0.96996725
24377,0.97982275
24378,0.9768188
24379,0.9779118
24380,0.88461065
24381,0.9482186
24382,0.9701015
24383,0.95740795
24384,0.9853387
24385,0.95344424
24386,0.9804514
24387,0.97928417
24388,0.97594905
24389,0.9651978
24390,0.9142935
24391,0.9434802
24392,0.98139286
24393,0.9834486
24394,1.0038406
24395,0.96217954
24396,0.94587946
24397,0.95056844
24398,0.9503187
24399,0.9337969
24400,0.97945786
24401,0.9183595
24402,0.8801268
24403,0.9496711
24404,0.9575591
24405,0.92872804
24406,0.9745405
24407,0.9784704
24408,0.91591364
24409,0.928429
24410,1.0086288
24411,0.9449971
24412,0.9237693
24413,0.10924053
24414,0.93515897
24415,0.9764986
24416,0.98603797
24417,1.0096798
24418,0.8784729
24419,0.75094265
24420,0.99053097
24421,1.0012691
24422,0.9473983
24423,0.9159157
24424,0.92048866
24425,0.9939196
24426,0.8783587
24427,0.9988122
24428,0.9327508
24429,0.10406348
24430,0.99151105
24431,0.68348384
24432,1.0094303
24433,0.93368816
24434,0.95602655
24435,1.0038115
24436,0.8982033
24437,0.903611
24438,0.94331247
24439,0.9630823
24440,0.975159
24441,0.94834834
24442,0.94072855
24443,1.0044241
24444,0.9473783
24445,0.97184396
24446,0.95807487
24447,0.9459394
24448,0.93677473
24449,1.0061967
24450,1.016511
24451,1.0033355
24452,0.9596868
24453,0.056602836
24454,0.9199696
24455,0.8706707
24456,1.003733
24457,0.8794798
24458,0.9593578
24459,0.9721335
24460,0.9109112
24461,0.9307872
24462,0.9406785
24463,0.9409953
24464,0.9720758
24465,0.9426389
24466,0.95498335
24467,0.8781198
24468,0.9493014
24469,0.9964056
24470,0.9198791
24471,0.9383408
24472,0.9918227
24473,0.9940931
24474,0.94100726
24475,0.9725057
24476,0.99338883
24477,0.8953177
24478,0.95056814
24479,0.96280694
24480,0.9185426
24481,0.9665247
24482,0.94549036
24483,0.952104
24484,0.9595119
24485,0.8696822
24486,0.99598646
24487,0.929283
24488,0.9462184
24489,0.92977214
24490,1.008424
24491,0.9127773
24492,0.9472064
24493,1.0244383
24494,0.9792417
24495,0.9469109
24496,0.9504824
24497,0.8903267
24498,0.967869
24499,0.947001
24500,1.0189886
24501,0.11749461
24502,0.9523787
24503,0.926307
24504,0.9572828
24505,0.9288628
24506,0.99748826
24507,0.96756077
24508,0.90367097
24509,0.9405469
24510,0.98581994
24511,0.90487295
24512,0.98465115
24513,0.9081818
24514,0.9382577
24515,0.96509767
24516,0.9273071
24517,0.97484255
24518,0.9760821
24519,1.004543
24520,0.9590982
24521,0.9278712
24522,0.9542741
24523,0.95825857
24524,0.98367
24525,1.0155821
24526,0.9505432
24527,0.9869516
24528,0.9604578
24529,0.97660804
24530,0.957942
24531,0.9567102
24532,0.9385504
24533,0.97867703
24534,0.95498466
24535,0.95315194
24536,0.85252666
24537,0.80742514
24538,0.93980974
24539,0.9399906
24540,0.96121156
24541,0.9476354
24542,0.8903262
24543,0.87251866
24544,0.9113929
24545,0.9028805
24546,0.94283843
24547,0.91726613
24548,0.94852346
24549,1.0214802
24550,0.9129609
24551,0.91353583
24552,0.9451139
24553,0.9609146
24554,0.95235795
24555,0.9467058
24556,0.94334745
24557,0.9023231
24558,0.915136
24559,0.9460826
24560,0.95440084
24561,0.9251254
24562,0.99273175
24563,0.94871384
24564,0.9531841
24565,0.9416809
24566,0.9783045
24567,0.93956256
24568,0.9743307
24569,0.8237502
24570,0.9122392
24571,1.0030817
24572,0.9773648
24573,1.0223169
24574,0.96250963
24575,0.9508032
24576,0.9678998
24577,0.99920386
24578,0.9668785
24579,1.0061094
24580,0.9259903
24581,0.97149134
24582,0.9755013
24583,0.99133927
24584,0.98481333
24585,0.91504365
24586,0.96862704
24587,0.94600916
24588,0.97790474
24589,0.8942046
24590,0.9522221
24591,0.96867865
24592,0.97153777
24593,0.9432389
24594,0.9612948
24595,0.93705916
24596,0.9444628
24597,0.9986446
24598,0.9532101
24599,0.86488295
24600,0.93615496
24601,0.9404787
24602,0.97793794
24603,0.9960807
24604,1.0098765
24605,0.9796932
24606,0.99710774
24607,0.9515498
24608,0.9241473
24609,0.9745507
24610,0.8649342
24611,0.8922556
24612,0.9417076
24613,1.0071348
24614,0.9430237
24615,0.9715718
24616,0.9321233
24617,0.91203785
24618,0.94896436
24619,0.9659108
24620,0.9677224
24621,0.94629776
24622,0.94350755
24623,0.9530317
24624,0.9901486
24625,0.9664458
24626,0.9300486
24627,0.8551282
24628,0.9475268
24629,0.9698333
24630,1.0246698
24631,0.97435844
24632,1.025604
24633,0.9567305
24634,1.0008287
24635,0.9202659
24636,0.91945314
24637,0.9577084
24638,0.9322219
24639,0.962065
24640,0.9308905
24641,0.9420552
24642,1.0210432
24643,0.91965747
24644,0.10872513
24645,1.0015848
24646,0.92838275
24647,0.9609005
24648,0.99669325
24649,0.9606117
24650,0.967017
24651,0.9681834
24652,0.92295367
24653,0.933262
24654,1.0135077
24655,1.0086186
24656,0.974298
24657,0.98608255
24658,0.9260988
24659,0.96151423
24660,0.9634755
24661,0.95618796
24662,0.94658357
24663,0.96471775
24664,0.98507416
24665,0.906216
24666,0.94297945
24667,0.9459993
24668,0.7498547
24669,0.9477296
24670,0.94145423
24671,0.9818485
24672,0.93029606
24673,0.97064495
24674,0.88215554
24675,0.9404117
24676,0.9441035
24677,0.9996043
24678,0.9970019
24679,0.9502655
24680,0.85231924
24681,0.96531177
24682,0.95524335
24683,1.0018883
24684,0.9740571
24685,0.9522047
24686,0.9798146
24687,0.95393455
24688,0.9778452
24689,0.96880877
24690,0.9627125
24691,1.0163772
24692,0.928512
24693,0.94668853
24694,0.9517125
24695,1.0314589
24696,0.9775344
24697,0.9690909
24698,0.94497156
24699,0.9498117
24700,0.9497748
24701,0.9984913
24702,0.9909728
24703,0.9581116
24704,0.9668206
24705,0.97836965
24706,0.94590497
24707,0.9913968
24708,0.98484623
24709,0.98494387
24710,0.9389569
24711,0.9568049
24712,0.92982936
24713,0.9635426
24714,0.94354653
24715,0.985631
24716,0.97868824
24717,0.102686554
24718,0.9643929
24719,0.97533685
24720,0.9568988
24721,1.0130379
24722,0.9530281
24723,0.9687861
24724,0.94476914
24725,0.13029933
24726,0.9636568
24727,1.0033952
24728,0.99622107
24729,0.92296624
24730,0.947474
24731,0.9649041
24732,1.0017571
24733,0.9598117
24734,0.91884375
24735,0.94098103
24736,0.96243113
24737,0.9565145
24738,0.9297198
24739,0.9540542
24740,0.911814
24741,0.94825524
24742,0.9551612
24743,1.0219481
24744,0.94249475
24745,0.87351835
24746,0.9132816
24747,0.9487536
24748,0.94999784
24749,0.9994231
24750,0.09933931
24751,1.0176697
24752,0.9875609
24753,0.9420741
24754,0.9559092
24755,0.9094423
24756,0.94561964
24757,0.9285181
24758,0.96682394
24759,0.9321745
24760,0.94881713
24761,1.0014194
24762,0.9324958
24763,1.0214386
24764,0.95380044
24765,0.9704697
24766,0.9466105
24767,0.98695725
24768,0.927395
24769,0.9618894
24770,0.92714715
24771,0.93537754
24772,0.9177464
24773,0.9754884
24774,0.98570424
24775,0.97868913
24776,0.9435992
24777,1.0085442
24778,0.9471357
24779,0.9859029
24780,1.0083412
24781,0.99454916
24782,0.7023662
24783,0.9553917
24784,0.9960913
24785,0.94153804
24786,1.0099131
24787,0.9608433
24788,0.88331705
24789,0.96608156
24790,0.95616627
24791,0.94571686
24792,0.9311887
24793,0.93738043
24794,0.9448081
24795,0.944535
24796,1.0158603
24797,0.97864366
24798,1.0036781
24799,1.0131094
24800,0.9508355
24801,0.97400177
24802,0.9638909
24803,0.8470345
24804,0.991694
24805,0.9420376
24806,1.0045437
24807,0.97151697
24808,0.9695973
24809,0.937896
24810,0.9756877
24811,0.9978696
24812,0.9465773
24813,1.0042814
24814,0.98379695
24815,0.9263656
24816,1.0072367
24817,0.9906565
24818,0.98901486
24819,0.96443915
24820,0.910612
24821,0.96907556
24822,1.0188302
24823,0.9308121
24824,1.005332
24825,0.93888193
24826,0.9525806
24827,0.97464526
24828,0.9927075
24829,0.988307
24830,0.9532337
24831,0.8997103
24832,1.0155265
24833,0.94166696
24834,1.0031404
24835,0.9481789
24836,0.95668757
24837,0.9081353
24838,0.98777485
24839,0.9732578
24840,0.9603869
24841,0.96946895
24842,0.8882248
24843,0.96998596
24844,0.89695203
24845,0.093803614
24846,0.92232573
24847,1.0136669
24848,0.9689137
24849,0.99880743
24850,0.9252692
24851,0.98741806
24852,0.9513725
24853,0.96092415
24854,0.99338436
24855,0.8987307
24856,0.08007026
24857,0.9489244
24858,0.974861
24859,0.9683963
24860,0.97136664
24861,0.9527343
24862,0.9621481
24863,0.92039454
24864,0.9969486
24865,0.95169353
24866,1.0129659
24867,0.8975003
24868,0.96499395
24869,0.9820224
24870,0.8453886
24871,0.94167924
24872,0.9279083
24873,0.9786718
24874,0.89708793
24875,0.9300503
24876,0.95108813
24877,0.9757753
24878,0.97531086
24879,1.0015063
24880,1.0018342
24881,0.9949086
24882,0.9258036
24883,0.9641291
24884,0.9034554
24885,0.8853587
24886,0.97541994
24887,0.9599786
24888,0.9495007
24889,0.9784707
24890,0.94925153
24891,0.9722204
24892,0.94779676
24893,0.9471457
24894,0.95120525
24895,0.9831655
24896,0.95173347
24897,0.9945353
24898,0.9770546
24899,0.9685973
24900,0.92217004
24901,0.9285469
24902,0.99233735
24903,0.98155844
24904,1.0142171
24905,0.8753462
24906,0.96787655
24907,0.97359514
24908,1.0119839
24909,0.93429434
24910,0.93688804
24911,0.94316787
24912,1.0049772
24913,1.0102513
24914,1.0017664
24915,0.94704854
24916,0.9806948
24917,0.96620727
24918,0.99750555
24919,1.0110993
24920,0.99725354
24921,0.9837959
24922,0.9301909
24923,0.93173736
24924,0.9926846
24925,0.9257513
24926,0.9391127
24927,0.9276971
24928,0.9171517
24929,0.9831602
24930,0.95124936
24931,0.9533462
24932,0.96795994
24933,1.0231692
24934,0.9536398
24935,1.0008297
24936,0.9274423
24937,0.9757577
24938,0.9704319
24939,0.88224155
24940,0.9637053
24941,0.92011535
24942,1.0107453
24943,0.9863135
24944,0.92044175
24945,0.97202486
24946,0.10219723
24947,0.9607047
24948,0.9298299
24949,0.9570658
24950,0.92955416
24951,0.955348
24952,0.92537606
24953,0.9483626
24954,0.93677735
24955,0.98084164
24956,0.9139239
24957,0.9056938
24958,0.9479617
24959,0.9454622
24960,0.95745194
24961,0.95444447
24962,1.0071588
24963,0.95142025
24964,0.992136
24965,0.9780488
24966,0.90626264
24967,0.8643459
24968,0.9490036
24969,0.9431473
24970,0.89191043
24971,0.9513512
24972,0.8978684
24973,0.98260784
24974,0.93213767
24975,0.9280588
24976,0.91789556
24977,0.9525897
24978,0.9689739
24979,0.88141906
24980,0.96354663
24981,1.0125897
24982,0.89351714
24983,1.0075119
24984,0.9708266
24985,0.94066286
24986,0.97996694
24987,0.93557686
24988,0.9247915
24989,0.95309126
24990,0.9406549
24991,0.9651141
24992,0.96537393
24993,0.88322246
24994,0.9395547
24995,0.9592006
24996,0.948395
24997,0.9808661
24998,0.9790801
24999,0.87186193
25000,0.9658762
25001,0.9874147
25002,0.8991141
25003,0.9664892
25004,0.9594491
25005,0.06707448
25006,0.9733944
25007,0.9541793
25008,0.9342664
25009,0.9334744
25010,0.94086057
25011,1.0031903
25012,0.90063995
25013,0.9297917
25014,0.9141139
25015,0.94033337
25016,0.97407156
25017,0.87753785
25018,0.9456248
25019,0.96515715
25020,0.8534823
25021,0.94174874
25022,1.0008357
25023,0.9623419
25024,0.94837135
25025,0.89685977
25026,0.90882593
25027,0.99319565
25028,0.95803386
25029,0.9518492
25030,0.94510096
25031,0.98844326
25032,0.99145323
25033,0.98218083
25034,0.95349604
25035,0.91732025
25036,0.96701074
25037,0.8832574
25038,0.93757015
25039,0.9503893
25040,0.98704106
25041,1.001822
25042,0.87014663
25043,0.9173594
25044,0.96819377
25045,0.99270225
25046,1.0029614
25047,0.99274516
25048,0.93743724
25049,0.9049683
25050,0.9398805
25051,1.002052
25052,0.96910536
25053,0.94377553
25054,0.9512311
25055,1.0044872
25056,0.9615303
25057,1.0033075
25058,0.9679135
25059,1.0023081
25060,0.93505967
25061,0.9416053
25062,0.96108633
25063,0.9664305
25064,0.946017
25065,0.99415934
25066,0.98136866
25067,1.0007145
25068,0.95083606
25069,0.9346619
25070,0.9552504
25071,0.9083884
25072,0.95810735
25073,1.024929
25074,0.936079
25075,0.95835185
25076,0.88810533
25077,0.08830142
25078,0.94375026
25079,0.9325938
25080,0.86713606
25081,0.9465699
25082,0.9703593
25083,0.95069844
25084,0.929845
25085,0.91677725
25086,0.9678128
25087,0.9700841
25088,0.9563494
25089,0.9325967
25090,0.9435992
25091,0.95353866
25092,0.9628768
25093,1.0006036
25094,0.9276569
25095,1.0007465
25096,1.0051507
25097,1.0054469
25098,0.9311509
25099,0.97417575
25100,0.898082
25101,0.9432744
25102,0.9429145
25103,0.97295636
25104,1.0137588
25105,0.8898616
25106,-0.0121359825
25107,0.97628486
25108,0.94837236
25109,0.97297215
25110,0.9480235
25111,0.9449303
25112,0.9558239
25113,0.94468766
25114,1.0072911
25115,0.9999291
25116,0.99851143
25117,0.94038415
25118,0.9636406
25119,0.029983163
25120,0.96858287
25121,0.95953596
25122,0.9951956
25123,0.911292
25124,0.9282228
25125,0.9120816
25126,0.99453044
25127,0.93632555
25128,0.98286724
25129,1.018535
25130,0.9676037
25131,0.9398823
25132,0.89715254
25133,0.9331672
25134,0.9806776
25135,0.95627373
25136,0.91263556
25137,0.9866406
25138,0.995461
25139,0.9886466
25140,0.9478489
25141,0.9756864
25142,0.9651092
25143,0.94918394
25144,0.95156896
25145,0.9852584
25146,0.97630006
25147,0.9231235
25148,0.9748478
25149,0.9492451
25150,0.942397
25151,0.048545063
25152,0.9461731
25153,1.0109551
25154,1.0149903
25155,0.9243872
25156,0.96659434
25157,0.96067584
25158,0.9819632
25159,0.08782616
25160,0.9635383
25161,0.9533212
25162,0.91846764
25163,0.97342944
25164,0.9591335
25165,0.98340344
25166,0.92950803
25167,0.95345545
25168,0.9381957
25169,0.9789716
25170,0.9316281
25171,1.010856
25172,0.96143174
25173,0.11400288
25174,0.9983133
25175,0.95491195
25176,0.96537304
25177,0.95156896
25178,0.9563006
25179,0.94306993
25180,0.9282869
25181,0.97821605
25182,0.95144737
25183,0.9661906
25184,0.92636794
25185,0.9916518
25186,0.96349657
25187,1.0156443
25188,0.95778376
25189,0.92750156
25190,0.94818866
25191,0.9993266
25192,1.0246644
25193,0.9693978
25194,0.9257519
25195,0.9923495
25196,0.99336314
25197,0.9661662
25198,0.9590267
25199,0.9233975
25200,0.91695476
25201,0.8470345
25202,0.91353
25203,0.95908463
25204,0.9686066
25205,1.00372
25206,0.9872476
25207,0.92593884
25208,0.99910235
25209,1.00494
25210,0.9483254
25211,0.9489368
25212,0.9401852
25213,1.0013433
25214,0.94803447
25215,0.95004654
25216,0.95803386
25217,0.929345
25218,0.9187441
25219,0.8439089
25220,0.9949467
25221,0.92547303
25222,0.9789233
25223,0.9920705
25224,0.98044264
25225,0.11844942
25226,0.96242666
25227,0.96936053
25228,0.9744358
25229,0.9525743
25230,0.91952395
25231,0.9887395
25232,0.92516446
25233,0.92745894
25234,1.0095606
25235,0.9738214
25236,1.0041306
25237,0.9400931
25238,1.0056751
25239,0.9383011
25240,0.93022954
25241,0.93841195
25242,0.9090376
25243,1.0124116
25244,0.95309126
25245,0.98390186
25246,0.9785632
25247,0.92257035
25248,0.90986055
25249,0.9705743
25250,0.9414642
25251,0.95703346
25252,0.9797158
25253,0.93532205
25254,0.98198354
25255,0.9640127
25256,0.9141568
25257,0.92802095
25258,0.9923532
25259,0.9698156
25260,0.9605211
25261,0.9332282
25262,1.0040724
25263,0.96998847
25264,0.94419384
25265,0.965665
25266,0.917825
25267,0.9484931
25268,0.9642966
25269,1.0245285
25270,0.9466032
25271,0.9038788
25272,0.9673023
25273,0.9426089
25274,1.0077114
25275,1.006578
25276,0.9290948
25277,1.0055925
25278,0.9619905
25279,0.95812196
25280,1.0230136
25281,0.93618566
25282,0.9889886
25283,0.92150605
25284,0.9602088
25285,0.9837558
25286,0.95627165
25287,0.94520795
25288,1.0092303
25289,0.9692887
25290,0.8147992
25291,0.9439437
25292,0.9453745
25293,0.95939577
25294,0.93285894
25295,0.97598314
25296,0.9653009
25297,0.95610034
