Id,Y
23998,0.9936777
23999,0.9444838
24000,0.95131433
24001,0.933744
24002,0.9909984
24003,0.9602371
24004,0.95458263
24005,0.9119575
24006,0.9265526
24007,0.8692741
24008,0.9188217
24009,0.9458878
24010,0.95432997
24011,0.9383902
24012,0.96377337
24013,0.93124527
24014,0.9929334
24015,0.989705
24016,0.97028166
24017,0.96676064
24018,0.9651829
24019,0.94834065
24020,0.9209929
24021,0.95900023
24022,0.9668413
24023,0.99443
24024,0.9224002
24025,0.99341834
24026,0.8955323
24027,0.9089393
24028,0.99390477
24029,0.9935748
24030,0.94424653
24031,0.9560051
24032,0.94591606
24033,0.9587387
24034,0.99324507
24035,0.94261277
24036,0.9946079
24037,0.9737613
24038,0.96451503
24039,0.9926892
24040,0.99204034
24041,0.9322734
24042,0.9571218
24043,0.9503153
24044,0.9907562
24045,0.91979283
24046,0.95493865
24047,0.10951255
24048,0.9855474
24049,0.95563
24050,0.9937649
24051,0.95059085
24052,0.9277887
24053,0.9677467
24054,0.8974614
24055,0.95865643
24056,0.9952395
24057,0.9411657
24058,0.9943656
24059,0.93089205
24060,0.9668413
24061,0.96576583
24062,0.9587065
24063,0.9930789
24064,0.9947404
24065,0.9595057
24066,0.92638314
24067,0.9567577
24068,0.9119069
24069,0.96734846
24070,0.92699873
24071,0.994622
24072,0.9628606
24073,0.9406054
24074,0.9937947
24075,0.94130427
24076,0.9651822
24077,0.94414973
24078,0.90617895
24079,0.9493595
24080,0.940568
24081,0.9410044
24082,0.9730704
24083,0.9155818
24084,0.9291192
24085,0.90015465
24086,0.94708055
24087,0.96648675
24088,0.9441643
24089,0.994622
24090,0.95280784
24091,0.9484531
24092,0.955007
24093,0.9092393
24094,0.94607973
24095,0.93200284
24096,0.9903216
24097,0.9668413
24098,0.9329218
24099,0.9585346
24100,0.9365325
24101,0.97150797
24102,0.9117258
24103,0.896221
24104,0.89362854
24105,0.91531146
24106,0.99039394
24107,0.94319844
24108,0.98944664
24109,0.9931504
24110,0.92033017
24111,0.9441643
24112,0.95933384
24113,0.94829905
24114,0.9655345
24115,0.99228984
24116,0.94281536
24117,0.9913545
24118,0.9651822
24119,0.9916385
24120,0.9700201
24121,0.9891117
24122,0.94618386
24123,0.9348932
24124,0.84646535
24125,0.9241003
24126,0.99310243
24127,0.9927362
24128,0.955033
24129,0.9531911
24130,0.9929328
24131,0.8288086
24132,0.89117867
24133,0.9224153
24134,0.95029676
24135,0.9554626
24136,0.9669557
24137,0.92994636
24138,0.9266269
24139,0.98997694
24140,0.9874588
24141,0.9325507
24142,0.9492025
24143,0.95669925
24144,0.93833
24145,0.91966546
24146,0.9403372
24147,0.95687956
24148,0.9904405
24149,0.10942273
24150,0.900911
24151,0.9538154
24152,0.98882014
24153,0.9515143
24154,0.9445021
24155,0.94584614
24156,0.95045066
24157,0.9530539
24158,0.9700108
24159,0.95946884
24160,0.9498444
24161,0.99337524
24162,0.9892124
24163,0.9237455
24164,0.98760647
24165,0.9560134
24166,0.9920162
24167,0.95470226
24168,0.9914301
24169,0.97150797
24170,0.9409214
24171,0.93986446
24172,0.9488825
24173,0.95544356
24174,0.16170625
24175,0.9477755
24176,0.94143355
24177,0.9311991
24178,0.949253
24179,0.99429893
24180,0.9522394
24181,0.19420426
24182,0.9911985
24183,0.994117
24184,0.9454349
24185,0.8865792
24186,0.9939213
24187,0.92172146
24188,0.99461913
24189,0.96036315
24190,0.94993544
24191,0.99215513
24192,0.99484926
24193,0.95011896
24194,0.9229054
24195,0.9441643
24196,0.9624197
24197,0.91968894
24198,0.8833171
24199,0.9523004
24200,0.9284544
24201,0.99349785
24202,0.98950934
24203,0.93622816
24204,0.89117867
24205,0.94451064
24206,0.96066946
24207,0.99113584
24208,0.9239588
24209,0.9448368
24210,0.9912178
24211,0.9693889
24212,0.94588846
24213,0.940568
24214,0.9921185
24215,0.955007
24216,0.9933842
24217,0.98869264
24218,0.9500221
24219,0.9577962
24220,0.9292793
24221,0.9484248
24222,0.99431956
24223,0.99070287
24224,0.9500957
24225,0.99470204
24226,0.9561213
24227,0.99151164
24228,0.9561149
24229,0.91179335
24230,0.9893169
24231,0.93299145
24232,0.99307233
24233,0.99290013
24234,0.9894465
24235,0.93349946
24236,0.9905814
24237,0.952714
24238,0.92704767
24239,0.9399802
24240,0.99349785
24241,0.99413717
24242,0.9177746
24243,0.9417795
24244,0.9574763
24245,0.9360519
24246,0.945737
24247,0.9418046
24248,0.9300973
24249,0.9873137
24250,0.9937173
24251,0.96357816
24252,0.94531
24253,0.94187784
24254,0.949163
24255,0.950535
24256,0.99054855
24257,0.9915616
24258,0.99362683
24259,0.94189763
24260,0.949667
24261,0.9916385
24262,0.9464151
24263,0.96648675
24264,0.9481296
24265,0.96178776
24266,0.9922078
24267,0.9659327
24268,0.9466645
24269,0.9295147
24270,0.92149615
24271,0.94881207
24272,0.99184966
24273,0.950395
24274,0.9367444
24275,0.93836385
24276,0.934104
24277,0.9266483
24278,0.90507424
24279,0.9632956
24280,0.93147856
24281,0.99133635
24282,0.9422085
24283,0.99000764
24284,0.94685745
24285,0.93789
24286,0.9485399
24287,0.9474466
24288,0.9529771
24289,0.96367913
24290,0.95285213
24291,0.9419526
24292,0.9491159
24293,0.99411136
24294,0.9402233
24295,0.95439446
24296,0.99349385
24297,0.9578261
24298,0.96010584
24299,0.9428887
24300,0.9346246
24301,0.9082793
24302,0.992781
24303,0.99222094
24304,0.91096854
24305,0.92368686
24306,0.9417769
24307,0.95467293
24308,0.9636336
24309,0.84958553
24310,0.94000256
24311,0.9594797
24312,0.94396156
24313,0.92385906
24314,0.9929006
24315,0.9100161
24316,0.9926945
24317,0.94440657
24318,0.9930535
24319,0.9294829
24320,0.91638285
24321,0.93651223
24322,0.9941397
24323,0.9680757
24324,0.9553194
24325,0.9527465
24326,0.8905744
24327,0.9704851
24328,0.9285748
24329,0.15122437
24330,0.96057945
24331,0.91753614
24332,0.96614546
24333,0.93296504
24334,0.94285834
24335,0.98979074
24336,0.9914197
24337,0.9620865
24338,0.94369143
24339,0.95839775
24340,0.98963845
24341,0.9545826
24342,0.9926676
24343,0.9341994
24344,0.99362683
24345,0.9056307
24346,0.83824664
24347,0.9940105
24348,0.88826495
24349,0.96576583
24350,0.95345795
24351,0.9474466
24352,0.9192507
24353,0.9692639
24354,0.9318731
24355,0.9260272
24356,0.9932641
24357,0.99341834
24358,0.99372584
24359,0.09919966
24360,0.9174246
24361,0.9439443
24362,0.95872104
24363,0.94865316
24364,0.9673113
24365,0.94743294
24366,0.9907919
24367,0.985959
24368,0.94030356
24369,0.93947333
24370,0.95714444
24371,0.9470823
24372,0.9570967
24373,0.9247588
24374,0.94500947
24375,0.90732783
24376,0.9890674
24377,0.9905566
24378,0.9902036
24379,0.96701247
24380,0.9108411
24381,0.9494707
24382,0.96576583
24383,0.9600933
24384,0.99011666
24385,0.93646204
24386,0.9890872
24387,0.96535337
24388,0.9903216
24389,0.9385116
24390,0.94724226
24391,0.9511402
24392,0.9912282
24393,0.9908903
24394,0.9944852
24395,0.96420884
24396,0.9212391
24397,0.953835
24398,0.94634825
24399,0.9392802
24400,0.96488345
24401,0.93662435
24402,0.88242286
24403,0.9386395
24404,0.95052594
24405,0.9301447
24406,0.96319765
24407,0.96570134
24408,0.9117258
24409,0.92163265
24410,0.99284875
24411,0.944507
24412,0.92472094
24413,0.13051459
24414,0.93897665
24415,0.99027413
24416,0.99063194
24417,0.99504846
24418,0.90507424
24419,0.9027481
24420,0.9933622
24421,0.9918304
24422,0.91966546
24423,0.9178096
24424,0.9258088
24425,0.9934645
24426,0.90291387
24427,0.99404955
24428,0.9186124
24429,0.15804283
24430,0.98998123
24431,0.9254577
24432,0.99417526
24433,0.9440015
24434,0.9524065
24435,0.99088645
24436,0.8900814
24437,0.9157684
24438,0.9407187
24439,0.96143323
24440,0.9503648
24441,0.9256832
24442,0.9406354
24443,0.99402666
24444,0.91531146
24445,0.96289593
24446,0.9578208
24447,0.94300073
24448,0.93291277
24449,0.9933055
24450,0.99401724
24451,0.99366945
24452,0.9541211
24453,0.09440426
24454,0.9024651
24455,0.87303907
24456,0.9929181
24457,0.9085757
24458,0.95830643
24459,0.94044
24460,0.90780336
24461,0.9310649
24462,0.92907596
24463,0.9345056
24464,0.9693889
24465,0.9373977
24466,0.94753927
24467,0.89658105
24468,0.934137
24469,0.9922368
24470,0.93697137
24471,0.9337828
24472,0.9923819
24473,0.9919184
24474,0.94424653
24475,0.9903893
24476,0.9931206
24477,0.9036673
24478,0.9515051
24479,0.9495438
24480,0.92242455
24481,0.9457559
24482,0.9566568
24483,0.94580966
24484,0.95641416
24485,0.89579093
24486,0.9922306
24487,0.92444694
24488,0.9413694
24489,0.94776183
24490,0.9950832
24491,0.9237462
24492,0.92857724
24493,0.9940037
24494,0.98983216
24495,0.948266
24496,0.9474223
24497,0.9036389
24498,0.9692526
24499,0.93075055
24500,0.99504846
24501,0.15208496
24502,0.93009925
24503,0.9503149
24504,0.9570329
24505,0.9298042
24506,0.99258596
24507,0.95981944
24508,0.91042215
24509,0.9454909
24510,0.99008137
24511,0.9075847
24512,0.99293715
24513,0.92601734
24514,0.9434505
24515,0.958068
24516,0.9299812
24517,0.96380633
24518,0.9574336
24519,0.99243075
24520,0.94516224
24521,0.9333907
24522,0.95839775
24523,0.95166475
24524,0.9895732
24525,0.9949496
24526,0.947316
24527,0.9906288
24528,0.96199876
24529,0.9534195
24530,0.9651822
24531,0.9468039
24532,0.9201624
24533,0.99433136
24534,0.94033307
24535,0.9499322
24536,0.898799
24537,0.94758916
24538,0.9248017
24539,0.94048816
24540,0.95681757
24541,0.93555343
24542,0.9129605
24543,0.9229989
24544,0.89911747
24545,0.9092784
24546,0.93461406
24547,0.91782504
24548,0.9524304
24549,0.9946079
24550,0.986991
24551,0.9398309
24552,0.93875474
24553,0.9633243
24554,0.95872104
24555,0.94160825
24556,0.9415474
24557,0.8969546
24558,0.9154411
24559,0.94444543
24560,0.9431023
24561,0.9268708
24562,0.9609216
24563,0.94267106
24564,0.9501318
24565,0.945546
24566,0.95224047
24567,0.940382
24568,0.98969823
24569,0.9317553
24570,0.92832714
24571,0.994117
24572,0.956266
24573,0.9940899
24574,0.95248413
24575,0.9314662
24576,0.95422685
24577,0.9931177
24578,0.9567121
24579,0.9939418
24580,0.9538605
24581,0.9656184
24582,0.96857923
24583,0.9916317
24584,0.9905246
24585,0.9331409
24586,0.96648675
24587,0.9400903
24588,0.9919844
24589,0.9915236
24590,0.9609571
24591,0.96614546
24592,0.9837676
24593,0.92763007
24594,0.96227396
24595,0.9465316
24596,0.9480623
24597,0.991879
24598,0.9547579
24599,0.9142851
24600,0.9890878
24601,0.95054895
24602,0.97503
24603,0.99266315
24604,0.9950832
24605,0.98945415
24606,0.9908118
24607,0.95607907
24608,0.916411
24609,0.98993254
24610,0.9082745
24611,0.90715116
24612,0.91906893
24613,0.9944089
24614,0.9532213
24615,0.96648675
24616,0.9385287
24617,0.890753
24618,0.93585455
24619,0.96332145
24620,0.96576583
24621,0.9501461
24622,0.9486214
24623,0.95270234
24624,0.9900073
24625,0.9650622
24626,0.9332717
24627,0.8977393
24628,0.93112195
24629,0.98672616
24630,0.99429905
24631,0.95698303
24632,0.99434507
24633,0.9602328
24634,0.99422616
24635,0.92100406
24636,0.9452463
24637,0.94572115
24638,0.91531146
24639,0.9583177
24640,0.92302155
24641,0.9534219
24642,0.99404645
24643,0.94689286
24644,0.09681131
24645,0.9929045
24646,0.91471887
24647,0.94962
24648,0.9923354
24649,0.9609175
24650,0.98717016
24651,0.9871237
24652,0.9452025
24653,0.93106925
24654,0.9941847
24655,0.9919178
24656,0.9899004
24657,0.9913209
24658,0.9205297
24659,0.9592201
24660,0.9492179
24661,0.9507749
24662,0.9376629
24663,0.95479506
24664,0.99261206
24665,0.91666734
24666,0.94459254
24667,0.9551699
24668,0.92063165
24669,0.9615774
24670,0.94540554
24671,0.9905566
24672,0.94889206
24673,0.98839116
24674,0.90607995
24675,0.94156396
24676,0.9336136
24677,0.9937139
24678,0.99126774
24679,0.9437962
24680,0.83097404
24681,0.9434988
24682,0.94156325
24683,0.9929757
24684,0.9462867
24685,0.9446031
24686,0.99092555
24687,0.955007
24688,0.98842573
24689,0.9605124
24690,0.9461776
24691,0.99504846
24692,0.9292793
24693,0.9364222
24694,0.946328
24695,0.9952578
24696,0.96166724
24697,0.9932294
24698,0.94855845
24699,0.9520673
24700,0.94079596
24701,0.99139506
24702,0.9908881
24703,0.9600933
24704,0.94082683
24705,0.9887649
24706,0.9509684
24707,0.9902602
24708,0.99159276
24709,0.99149317
24710,0.9475257
24711,0.95116675
24712,0.93586594
24713,0.94318753
24714,0.9427116
24715,0.9914197
24716,0.96226746
24717,0.11160257
24718,0.9590748
24719,0.9693889
24720,0.95327246
24721,0.9932768
24722,0.94015235
24723,0.96069324
24724,0.9357066
24725,0.2010432
24726,0.9444812
24727,0.9924839
24728,0.9932781
24729,0.92577016
24730,0.94962734
24731,0.9687329
24732,0.9931779
24733,0.9614732
24734,0.92210644
24735,0.9419483
24736,0.9508371
24737,0.952438
24738,0.93217623
24739,0.9626947
24740,0.9154411
24741,0.93952805
24742,0.94981194
24743,0.99504846
24744,0.9430552
24745,0.8941797
24746,0.9124457
24747,0.9519144
24748,0.9377978
24749,0.9932505
24750,0.13100195
24751,0.9933022
24752,0.9915623
24753,0.94521946
24754,0.95495754
24755,0.8980561
24756,0.94398993
24757,0.9264392
24758,0.96017003
24759,0.93409735
24760,0.95349544
24761,0.9946903
24762,0.94137895
24763,0.99504846
24764,0.9397691
24765,0.953348
24766,0.9388372
24767,0.97089505
24768,0.9394387
24769,0.99042493
24770,0.9213146
24771,0.93616223
24772,0.91624725
24773,0.9689048
24774,0.9571061
24775,0.96675825
24776,0.94311213
24777,0.9940567
24778,0.94428813
24779,0.990404
24780,0.992543
24781,0.9921549
24782,0.9402437
24783,0.94729364
24784,0.99125975
24785,0.9451284
24786,0.9932306
24787,0.9869376
24788,0.90242916
24789,0.94072694
24790,0.95396507
24791,0.94917506
24792,0.9252534
24793,0.9060125
24794,0.9430148
24795,0.94596225
24796,0.9930494
24797,0.9875688
24798,0.99307233
24799,0.99285275
24800,0.96208614
24801,0.9595057
24802,0.94700605
24803,0.89117867
24804,0.9893991
24805,0.9432937
24806,0.9949496
24807,0.9545443
24808,0.99056315
24809,0.9483874
24810,0.96207356
24811,0.99274856
24812,0.9413802
24813,0.99287003
24814,0.9911801
24815,0.9246031
24816,0.9939135
24817,0.96629834
24818,0.9918217
24819,0.9656298
24820,0.92066574
24821,0.95534384
24822,0.9925358
24823,0.9345181
24824,0.99188834
24825,0.9441339
24826,0.9301203
24827,0.9868504
24828,0.99227226
24829,0.9911006
24830,0.95347506
24831,0.88245356
24832,0.99373937
24833,0.95039344
24834,0.9939418
24835,0.9486707
24836,0.95166475
24837,0.91175073
24838,0.9895483
24839,0.9438821
24840,0.9597631
24841,0.9622614
24842,0.8927249
24843,0.9587653
24844,0.8649352
24845,0.11158731
24846,0.94066375
24847,0.9946843
24848,0.96088964
24849,0.99006605
24850,0.92870224
24851,0.9919184
24852,0.9574261
24853,0.9490444
24854,0.9913742
24855,0.9010145
24856,0.08155619
24857,0.93261045
24858,0.9897517
24859,0.9668394
24860,0.9651672
24861,0.9532353
24862,0.95177317
24863,0.92978525
24864,0.99155945
24865,0.95872104
24866,0.9941397
24867,0.9896622
24868,0.9529569
24869,0.9574171
24870,0.89117867
24871,0.94983476
24872,0.92479587
24873,0.957829
24874,0.8790429
24875,0.92123777
24876,0.9515943
24877,0.96729004
24878,0.9876924
24879,0.9939446
24880,0.9931206
24881,0.9920487
24882,0.94061977
24883,0.95931375
24884,0.9062066
24885,0.9247856
24886,0.9667742
24887,0.9535488
24888,0.9864043
24889,0.95341355
24890,0.9445217
24891,0.9572358
24892,0.9432303
24893,0.9444317
24894,0.94273925
24895,0.9693889
24896,0.94383496
24897,0.99212205
24898,0.9684511
24899,0.95838165
24900,0.92609924
24901,0.9300084
24902,0.99062026
24903,0.99388593
24904,0.99294585
24905,0.8897248
24906,0.96469593
24907,0.9855642
24908,0.9937949
24909,0.93563503
24910,0.9453073
24911,0.9470886
24912,0.9919294
24913,0.9929235
24914,0.99349785
24915,0.95164865
24916,0.9897222
24917,0.9638346
24918,0.99411136
24919,0.9927791
24920,0.9929006
24921,0.9706644
24922,0.95525616
24923,0.93633497
24924,0.9929181
24925,0.93196213
24926,0.92205393
24927,0.92839813
24928,0.9169358
24929,0.9926484
24930,0.9615182
24931,0.9492976
24932,0.9602328
24933,0.99381185
24934,0.95959866
24935,0.99349785
24936,0.9245418
24937,0.9887284
24938,0.9647499
24939,0.9106939
24940,0.9551944
24941,0.9462347
24942,0.99504846
24943,0.99202335
24944,0.91805637
24945,0.99133635
24946,0.13602401
24947,0.9624186
24948,0.9348551
24949,0.96426535
24950,0.9456622
24951,0.9565911
24952,0.9238579
24953,0.947066
24954,0.92984706
24955,0.991118
24956,0.9323246
24957,0.9004434
24958,0.949268
24959,0.94079596
24960,0.9515143
24961,0.94825953
24962,0.994497
24963,0.9550032
24964,0.99186724
24965,0.97028166
24966,0.89951724
24967,0.9299243
24968,0.956991
24969,0.93696487
24970,0.8594402
24971,0.9563592
24972,0.90902686
24973,0.94656664
24974,0.93646204
24975,0.9303099
24976,0.93708795
24977,0.9460681
24978,0.9584212
24979,0.877702
24980,0.95172006
24981,0.9940789
24982,0.9036145
24983,0.9934141
24984,0.9896706
24985,0.93381464
24986,0.964083
24987,0.9262735
24988,0.92108244
24989,0.9484966
24990,0.9421221
24991,0.96088964
24992,0.96614546
24993,0.91427577
24994,0.9373004
24995,0.95284486
24996,0.9549888
24997,0.99259806
24998,0.9900809
24999,0.8692693
25000,0.9311667
25001,0.97053087
25002,0.91197866
25003,0.9611437
25004,0.94410497
25005,0.085194096
25006,0.9651043
25007,0.9588177
25008,0.9396699
25009,0.93208784
25010,0.9453399
25011,0.99272245
25012,0.90447253
25013,0.90303165
25014,0.9259604
25015,0.93024665
25016,0.96446425
25017,0.8835079
25018,0.9423804
25019,0.9878925
25020,0.8977393
25021,0.94287163
25022,0.9916694
25023,0.9620772
25024,0.9440149
25025,0.8941716
25026,0.8846352
25027,0.9914552
25028,0.9567577
25029,0.94619507
25030,0.9487099
25031,0.9919844
25032,0.99271107
25033,0.99103796
25034,0.9368963
25035,0.91870135
25036,0.962868
25037,0.94680136
25038,0.94030464
25039,0.92478395
25040,0.9666117
25041,0.9926945
25042,0.8601458
25043,0.9041244
25044,0.9454943
25045,0.9919378
25046,0.994117
25047,0.9922035
25048,0.9529292
25049,0.91046053
25050,0.9461941
25051,0.9937947
25052,0.94422656
25053,0.9411984
25054,0.9141515
25055,0.993975
25056,0.96301067
25057,0.9940957
25058,0.9487728
25059,0.9936697
25060,0.92870224
25061,0.94983923
25062,0.9480634
25063,0.9442765
25064,0.95142126
25065,0.9902982
25066,0.9630399
25067,0.99450845
25068,0.94286674
25069,0.9432659
25070,0.9559505
25071,0.9173271
25072,0.94604623
25073,0.9952578
25074,0.9407505
25075,0.9154319
25076,0.87979335
25077,0.10505519
25078,0.94504493
25079,0.9388004
25080,0.9195723
25081,0.93555343
25082,0.96864563
25083,0.9429031
25084,0.9174949
25085,0.9514949
25086,0.9471461
25087,0.9533406
25088,0.9518139
25089,0.9218482
25090,0.94311213
25091,0.9499968
25092,0.93736094
25093,0.99287003
25094,0.9198653
25095,0.99347407
25096,0.993435
25097,0.9929677
25098,0.9384577
25099,0.9700201
25100,0.87264246
25101,0.95101583
25102,0.94371426
25103,0.9608475
25104,0.99471843
25105,0.9478063
25106,0.076549746
25107,0.9738743
25108,0.942852
25109,0.95060605
25110,0.9427504
25111,0.9331904
25112,0.9502252
25113,0.94486064
25114,0.99331117
25115,0.9936069
25116,0.9941036
25117,0.92166966
25118,0.9610777
25119,0.16925794
25120,0.959895
25121,0.9297836
25122,0.99303424
25123,0.93620557
25124,0.9225243
25125,0.92138845
25126,0.9927965
25127,0.92041814
25128,0.99028814
25129,0.9945768
25130,0.9453268
25131,0.93189156
25132,0.89707273
25133,0.9339443
25134,0.9651491
25135,0.9394937
25136,0.90006447
25137,0.95641327
25138,0.9932199
25139,0.9574336
25140,0.985959
25141,0.9694949
25142,0.9624137
25143,0.9446031
25144,0.9550227
25145,0.97028166
25146,0.9660773
25147,0.93893874
25148,0.99027413
25149,0.9440156
25150,0.95447904
25151,0.08350078
25152,0.9419162
25153,0.99297285
25154,0.9924839
25155,0.9374326
25156,0.9638346
25157,0.96363795
25158,0.9914015
25159,0.12581849
25160,0.98642087
25161,0.95872104
25162,0.9315554
25163,0.96841073
25164,0.95143163
25165,0.9912615
25166,0.9297314
25167,0.9582946
25168,0.94151026
25169,0.9924459
25170,0.9374721
25171,0.9945452
25172,0.96045774
25173,0.15878403
25174,0.99306643
25175,0.94548196
25176,0.9530247
25177,0.9555855
25178,0.93836385
25179,0.98979086
25180,0.9269548
25181,0.954443
25182,0.9499451
25183,0.95754945
25184,0.9317105
25185,0.9892876
25186,0.96336085
25187,0.99205106
25188,0.95830643
25189,0.9210347
25190,0.9360374
25191,0.9929503
25192,0.99504846
25193,0.9893169
25194,0.9273135
25195,0.99201
25196,0.99206126
25197,0.9885526
25198,0.9629475
25199,0.9177412
25200,0.9246899
25201,0.89117867
25202,0.90133697
25203,0.95653325
25204,0.990703
25205,0.99246216
25206,0.9923596
25207,0.9321325
25208,0.9937523
25209,0.9946466
25210,0.9477407
25211,0.95795876
25212,0.9241628
25213,0.99128866
25214,0.9522336
25215,0.9576556
25216,0.9567577
25217,0.93442667
25218,0.98600525
25219,0.8947713
25220,0.9936987
25221,0.919448
25222,0.991118
25223,0.99235404
25224,0.9888432
25225,0.16312571
25226,0.9523346
25227,0.959822
25228,0.96857923
25229,0.9576841
25230,0.9247544
25231,0.98772705
25232,0.92390513
25233,0.9334838
25234,0.9942772
25235,0.9578476
25236,0.9944273
25237,0.9424085
25238,0.99269027
25239,0.93440354
25240,0.9174192
25241,0.96093994
25242,0.91154295
25243,0.9948532
25244,0.9510694
25245,0.99145937
25246,0.95272064
25247,0.92210644
25248,0.9279766
25249,0.9651822
25250,0.9461941
25251,0.9520012
25252,0.9449049
25253,0.93847096
25254,0.99145937
25255,0.99247813
25256,0.9282479
25257,0.92910844
25258,0.98963493
25259,0.99154645
25260,0.9555685
25261,0.9389943
25262,0.9913085
25263,0.97685176
25264,0.94528806
25265,0.96143323
25266,0.91306365
25267,0.9497432
25268,0.9411417
25269,0.9918596
25270,0.94858354
25271,0.94105864
25272,0.9445752
25273,0.94717306
25274,0.99322516
25275,0.9945239
25276,0.92852885
25277,0.99429893
25278,0.9474346
25279,0.9624186
25280,0.99504846
25281,0.93625116
25282,0.97089505
25283,0.9251952
25284,0.9567577
25285,0.9926466
25286,0.9574763
25287,0.9559113
25288,0.99404776
25289,0.9450727
25290,0.89292157
25291,0.9535038
25292,0.9417662
25293,0.9607487
25294,0.9348019
25295,0.9893913
25296,0.95362955
25297,0.9421717
25298,0.93221515
25299,0.96497226
25300,0.9902423
25301,0.9945746
25302,0.95359683
25303,0.9866752
25304,0.9601631
25305,0.9888454
25306,0.95839775
25307,0.14487377
25308,0.947889
25309,0.8929179
25310,0.95812505
25311,0.985959
25312,0.9924057
25313,0.99238706
25314,0.93651414
25315,0.9687706
25316,0.9564109
25317,0.9302283
25318,0.9362337
25319,0.95077395
25320,0.94790465
25321,0.9414341
25322,0.9932701
25323,0.9333402
25324,0.9352376
25325,0.9600942
25326,0.95535386
25327,0.93865776
25328,0.95027775
25329,0.95126253
25330,0.9573018
25331,0.87943816
25332,0.9559143
25333,0.9645485
25334,0.94451934
25335,0.9483224
25336,0.9381457
25337,0.9159019
25338,0.93802834
25339,0.9520791
25340,0.93799716
25341,0.93189275
25342,0.94031876
25343,0.9403986
25344,0.94238925
25345,0.9463852
25346,0.9893523
25347,0.92788476
25348,0.9332478
25349,0.07644994
25350,0.93845457
25351,0.9645485
25352,0.99504846
25353,0.96655864
25354,0.9047444
25355,0.9290468
25356,0.93804634
25357,0.931639
25358,0.9886962
25359,0.9355917
25360,0.9499423
25361,0.9938646
25362,0.99181294
25363,0.9253488
25364,0.8906363
25365,0.925453
25366,0.93237865
25367,0.945759
25368,0.92014915
25369,0.9946426
25370,0.9568181
25371,0.9620772
25372,0.9200449
25373,0.9421221
25374,0.94269615
25375,0.9912157
25376,0.99390477
25377,0.9891802
25378,0.9914704
25379,0.94902277
25380,0.9378322
25381,0.9404012
25382,0.9882989
25383,0.9937663
25384,0.9452012
25385,0.9500598
25386,0.98604697
25387,0.99164104
25388,0.95337147
25389,0.94817215
25390,0.93836385
25391,0.9334174
25392,0.9911186
25393,0.9367214
25394,0.992599
25395,0.9693889
25396,0.963148
25397,0.93804634
25398,0.99214447
25399,0.1313476
25400,0.9628535
25401,0.9947838
25402,0.9933015
25403,0.9683108
25404,0.91568494
25405,0.9225224
25406,0.9904716
25407,0.99017334
25408,0.87312865
25409,0.98893017
25410,0.9411376
25411,0.9917571
25412,0.9421221
25413,0.9592088
25414,0.9912282
25415,0.94447225
25416,0.989569
25417,0.9017794
25418,0.9386628
25419,0.9320632
25420,0.96529436
25421,0.94651175
25422,0.9497699
25423,0.9364881
25424,0.88114554
25425,0.92293936
25426,0.9609854
25427,0.99504846
25428,0.96012485
25429,0.99279916
25430,0.9528511
25431,0.95168525
25432,0.90842015
25433,0.99270344
25434,0.9574796
25435,0.9692639
25436,0.99396294
25437,0.9904574
25438,0.95872104
25439,0.9541296
25440,0.99165076
25441,0.9698042
25442,0.9926172
25443,0.9301203
25444,0.94829905
25445,0.99145186
25446,0.9337546
25447,0.9468666
25448,0.94380313
25449,0.909306
25450,0.89442444
25451,0.99306643
25452,0.9026355
25453,0.9891928
25454,0.93321574
25455,0.9412509
25456,0.94181174
25457,0.9605189
25458,0.9209582
25459,0.9849999
25460,0.99400663
25461,0.99126464
25462,0.958901
25463,0.950395
25464,0.94987994
25465,0.9899087
25466,0.99200577
25467,0.9475036
25468,0.9359126
25469,0.907841
25470,0.9928034
25471,0.96227133
25472,0.9095373
25473,0.99390477
25474,0.94329816
25475,0.96639585
25476,0.96451503
25477,0.92315197
25478,0.940832
25479,0.9433307
25480,0.9506345
25481,0.99283135
25482,0.9926945
25483,0.95015156
25484,0.994547
25485,0.95260173
25486,0.96110123
25487,0.9574481
25488,0.9904399
25489,0.9629475
25490,0.98841965
25491,0.19761388
25492,0.964856
25493,0.944848
25494,0.9341944
25495,0.9630361
25496,0.90419424
25497,0.9216379
25498,0.9909067
25499,0.9651491
25500,0.9636594
25501,0.9925978
25502,0.9937483
25503,0.9947838
25504,0.9278724
25505,0.9404458
25506,0.99327964
25507,0.9285528
25508,0.99284875
25509,0.93828255
25510,0.9204957
25511,0.92478395
25512,0.9339552
25513,0.9942545
25514,0.9927806
25515,0.94406146
25516,0.9461147
25517,0.9519502
25518,0.95596194
25519,0.9916082
25520,0.9933856
25521,0.9188072
25522,0.9874699
25523,0.92194057
25524,0.95016086
25525,0.9146736
25526,0.9458313
25527,0.99440634
25528,0.94477063
25529,0.9620772
25530,0.9666044
25531,0.9449724
25532,0.9303553
25533,0.99504846
25534,0.99380857
25535,0.9387584
25536,0.9919859
25537,0.92443717
25538,0.96051335
25539,0.93594766
25540,0.99146336
25541,0.9295894
25542,0.9424125
25543,0.95475876
25544,0.96587056
25545,0.9628535
25546,0.92302155
25547,0.9577109
25548,0.91005147
25549,0.9704851
25550,0.99473345
25551,0.9318199
25552,0.9437686
25553,0.99373937
25554,0.9227414
25555,0.99431956
25556,0.95377743
25557,0.93607324
25558,0.99504846
25559,0.9603375
25560,0.9150948
25561,0.91918385
